time_s,x_M_m,y_M_m,sigma_rad,sigma_deg,lambda_m,x_T_m,y_T_m,r_m,q_rad,q_deg,qdot_rad_s,qdot_deg_s,a_n_m_s2,n_g
0.133924772311505,115.755872757371,67.3524636712545,0.526966411549687,30.1929513269511,133.924517697128,8593.29165168863,5000,9808.140731082,0.526966411549687,30.1929513269511,0.0256375612524599,1.46892405677409,25.2922106698848,2.57908772821348
0.143924772311505,124.38086727078,72.4130434289131,0.527219443640669,30.2074489978457,143.924455884568,8588.29165168863,5000,9793.81942763672,0.527219443640669,30.2074489978457,0.0256862151719401,1.47171172101707,25.3142117689861,2.58133121595918
0.153924772311505,133.003282538914,77.478016556007,0.527472695869971,30.221959281737,153.924384733476,8583.29165168863,5000,9779.49877034996,0.527472695869971,30.221959281737,0.0257350179690382,1.47450791531923,25.3362383393834,2.58357730105422
0.163924772311505,141.623112954809,82.5473874666704,0.527726168492471,30.2364821932284,163.924303569005,8578.29165168863,5000,9765.17876072794,0.527726168492471,30.2364821932284,0.0257839702913243,1.47731267678358,25.3582904141109,2.58582598686717
0.173924772311505,150.240352898204,87.621160577578,0.527979861763378,30.2510177469422,173.924211712856,8573.29165168863,5000,9750.85940028162,0.527979861763378,30.2510177469422,0.0258330727900705,1.48012604272529,25.3803680262404,2.58807727677039
0.183924772311505,158.854996735503,92.699340307934,0.528233775938231,30.2655659575198,183.924108483262,8568.29165168863,5000,9736.54069052677,0.528233775938231,30.2655659575198,0.0258823261202779,1.48294805067313,25.402471208881,2.5903311741401
0.193924772311505,167.467038819748,97.7819310794607,0.528487911272901,30.2801268396216,193.923993194971,8563.29165168863,5000,9722.22263298398,0.528487911272901,30.2801268396216,0.0259317309407023,1.48577873837105,25.4245999951793,2.59258768235629
0.203924772311505,176.076473490583,102.868937316387,0.528742268023591,30.2947004079267,203.923865159237,8558.29165168863,5000,9707.90522917867,0.528742268023591,30.2947004079267,0.025981287913882,1.48861814377969,25.4467544183196,2.59484680480282
0.213924772311505,184.683295074222,107.960363445435,0.528996846446835,30.3092866771337,213.923723683799,8553.29165168863,5000,9693.58848064108,0.528996846446835,30.3092866771337,0.0260309977061642,1.49146630507794,25.4689345115232,2.59710854486733
0.223924772311505,193.287497883419,113.056213895812,0.529251646799499,30.3238856619598,223.923568072877,8548.29165168863,5000,9679.27238890634,0.529251646799499,30.3238856619598,0.0260808609877325,1.49432326066447,25.4911403080493,2.59937290594131
0.233924772311505,201.889076217433,118.156493099196,0.529506669338784,30.3384973771416,233.923397627148,8543.29165168863,5000,9664.95695551445,0.529506669338784,30.3384973771416,0.0261308784326344,1.49718904915938,25.5133718411942,2.60163989142002
0.243924772311505,210.488024361994,123.261205489722,0.529761914322223,30.3531218374345,243.923211643736,8538.29165168863,5000,9650.64218201029,0.529761914322223,30.3531218374345,0.0261810507188092,1.50006370940572,25.5356291442917,2.60390950470259
0.253924772311505,219.084336589275,128.370355503976,0.530017382007681,30.3677590576132,253.923009416201,8533.29165168863,5000,9636.32806994366,0.530017382007681,30.3677590576132,0.0262313785281158,1.50294728047112,25.557912250713,2.60618174919193
0.263924772311505,227.678007157855,133.483947580975,0.530273072653359,30.3824090524716,263.922790234517,8528.29165168863,5000,9622.0146208693,0.53027307265336,30.3824090524716,0.0262818625463608,1.50583980164942,25.580221193867,2.60845662829478
0.273924772311505,236.269030312687,138.601986162164,0.530528986517792,30.3970718368225,273.922553385066,8523.29165168863,5000,9607.70183634687,0.530528986517792,30.3970718368225,0.0263325034633275,1.50874131246229,25.6025560071996,2.61073414542169
0.283924772311505,244.857400285067,143.724475691395,0.530785123859849,30.411747425498,283.922298150617,8518.29165168863,5000,9593.38971794102,0.530785123859849,30.411747425498,0.0263833019728041,1.51165185266086,25.6249167241943,2.61301430398702
0.293924772311505,253.443111292597,148.851420614919,0.531041484938733,30.4264358333495,293.922023810315,8513.29165168863,5000,9579.07826722135,0.531041484938734,30.4264358333495,0.0264342587726132,1.51457146222741,25.647303378372,2.61529710740895
0.303924772311505,262.026157539157,153.982825381375,0.531298070013986,30.4411370752475,303.921729639666,8508.29165168863,5000,9564.76748576247,0.531298070013986,30.4411370752475,0.0264853745646403,1.51750018137703,25.6697160032909,2.61758255910947
0.313924772311505,270.606533214867,159.118694441775,0.53155487934548,30.4558511660817,313.921414910522,8503.29165168863,5000,9550.457375144,0.531554879345481,30.4558511660817,0.0265366500548642,1.52043805055933,25.6921546325466,2.61987066251437
0.323924772311505,279.184232496059,164.25903224949,0.53181191319343,30.4705781207612,323.921078891066,8498.29165168863,5000,9536.1479369506,0.53181191319343,30.4705781207612,0.0265880859533859,1.52338511046008,25.714619299772,2.62216142105327
0.333924772311505,287.759249545236,169.403843260242,0.532069171818381,30.4853179542143,333.920720845799,8493.29165168863,5000,9521.83917277194,0.532069171818381,30.4853179542143,0.0266396829744592,1.52634140200303,25.7371100386376,2.62445483815958
0.343924772311505,296.331578511048,174.553131932087,0.53232665548122,30.5000706813885,343.920340035523,8488.29165168863,5000,9507.53108420278,0.53232665548122,30.5000706813885,0.0266914418365206,1.52930696635154,25.759626882851,2.62675091727052
0.353924772311505,304.90121352825,179.706902725405,0.532584364443169,30.5148363172509,353.919935717328,8483.29165168863,5000,9493.22367284298,0.532584364443169,30.5148363172509,0.0267433632622199,1.53228184491042,25.7821698661571,2.62904966182714
0.363924772311505,313.468148717675,184.865160102885,0.532842298965786,30.5296148767876,363.919507144576,8478.29165168863,5000,9478.91694029745,0.532842298965786,30.5296148767876,0.0267954479784513,1.53526607932761,25.8047390223383,2.63135107527426
0.373924772311505,322.032378186195,190.027908529513,0.533100459310971,30.5444063750043,373.919053566888,8473.29165168863,5000,9464.61088817625,0.533100459310971,30.5444063750043,0.0268476967163841,1.53825971149605,25.8273343852143,2.63365516106053
0.383924772311505,330.593896026693,195.195152472559,0.533358845740959,30.5592108269261,383.918574230126,8468.29165168863,5000,9450.30551809456,0.533358845740959,30.5592108269261,0.0269001102114941,1.54126278355538,25.8499559886419,2.6359619226384
0.393924772311505,339.152696318023,200.366896401563,0.533617458518325,30.5740282475973,393.918068376382,8463.29165168863,5000,9436.00083167272,0.533617458518326,30.5740282475973,0.0269526892035954,1.54427533789384,25.8726038665153,2.63827136346411
0.403924772311505,347.708773124981,205.543144788324,0.533876297905984,30.5888586520819,403.917535243957,8458.29165168863,5000,9421.69683053621,0.533876297905984,30.5888586520819,0.027005434436872,1.54729741715002,25.8952780527661,2.64058348699771
0.413924772311505,356.262120498271,210.723902106881,0.534135364167189,30.6037020554632,413.916974067354,8453.29165168863,5000,9407.39351631573,0.534135364167189,30.6037020554632,0.0270583466599105,1.55032906421478,25.9179785813631,2.64289829670306
0.423924772311505,364.812732474465,215.909172833508,0.534394657565532,30.6185584728439,423.916384077255,8448.29165168863,5000,9393.09089064715,0.534394657565533,30.6185584728439,0.0271114266257317,1.55337032223303,25.9407054863121,2.64521579604779
0.433924772311505,373.360603075977,221.098961446692,0.534654178364949,30.6334279193463,433.915764500511,8443.29165168863,5000,9378.78895517158,0.53465417836495,30.6334279193463,0.0271646750918244,1.55642123460569,25.9634588016565,2.64753598850336
