time_s,x_M_m,y_M_m,sigma_rad,sigma_deg,lambda_m,x_T_m,y_T_m,r_m,q_rad,q_deg,qdot_rad_s,qdot_deg_s,a_n_m_s2,n_g
1.05453193670111,885.05037836559,572.550388735229,0.622659583861325,35.6757662286261,0,8132.98806949383,5000,8493.22735094063,0.548363977664056,31.4189415571565,0.0219490904485774,1.25759024685439,87.7963617943096,8.95273735621335
1.06453193670111,893.171121021244,578.385929181989,0.623536957618671,35.7260360419775,0,8127.98806949383,5000,8478.98857583627,0.548583321103392,31.4315090104944,0.0219195957107579,1.25590032285949,87.6783828430316,8.94070685127251
1.07453193670111,901.286744049549,584.228587520863,0.624413151381589,35.7762382466284,0,8122.98806949383,5000,8464.75086468537,0.548802369544122,31.4440595616571,0.0218900907281675,1.25420981188245,87.5603629126701,8.9286721676281
1.08453193670111,909.397248115511,590.078349688303,0.625288164740406,35.8263728191062,0,8117.98806949383,5000,8450.5142205636,0.549021122883826,31.4565932047766,0.0218605755067064,1.25251871426134,87.4423020268256,8.91663330768668
1.09453193670111,917.502633915611,595.935201630118,0.626161997285684,35.8764397359518,0,8112.98806949383,5000,8436.27864652769,0.549239581020145,31.469109933988,0.0218310500521371,1.25082703032631,87.3242002085486,8.90459027379876
1.10453193670111,925.602902177754,601.79912930151,0.62703464860821,35.9264389737191,0,8107.98806949383,5000,8422.04414561542,0.549457743850777,31.4816097434298,0.0218015143700845,1.24913476039966,87.2060574803379,8.89254306825857
1.11453193670111,933.69805366122,607.670118667103,0.627906118298997,35.9763705089747,0,8102.98806949383,5000,8407.81072084565,0.549675611273474,31.4940926272437,0.0217719684660349,1.24744190479572,87.0878738641395,8.88049169330399
1.12453193670111,941.788089156612,613.548155700981,0.628776405949271,36.0262343182978,0,8097.98806949383,5000,8393.57837521832,0.549893183186042,31.5065585795745,0.0217424123453363,1.24574846382091,86.9696493813453,8.86843615111637
1.13453193670111,949.873009485804,619.433226386715,0.629645511150472,36.0760303782794,0,8092.98806949383,5000,8379.3471117145,0.550110459486342,31.5190075945699,0.0217128460131978,1.24405443777369,86.8513840527914,8.85637644382041
1.14453193670111,957.952815501894,625.325316717398,0.630513433494242,36.1257586655226,0,8087.98806949383,5000,8365.11693329637,0.550327440072285,31.5314396663807,0.0216832694746894,1.24235982694455,86.7330778987576,8.84431257348408
1.15453193670111,966.027508089152,631.22441269568,0.631380172572428,36.1754191566417,0,8082.98806949383,5000,8350.88784290723,0.550544124841831,31.5438547891604,0.0216536827347414,1.24066463161598,86.6147309389656,8.83224454211842
1.16453193670111,974.097088162968,637.130500333792,0.632245727977066,36.2250118282622,0,8077.98806949383,5000,8336.65984347158,0.550760513692991,31.5562529570656,0.0216240857981443,1.23896885206245,86.4963431925773,8.82017235167741
1.17453193670111,982.161556669802,643.043565653585,0.633110099300386,36.2745366570206,0,8072.98806949383,5000,8322.43293789507,0.550976606523821,31.5686341642552,0.0215944786695486,1.23727248855042,86.3779146781944,8.8080960040579
1.18453193670111,990.220914587134,648.963594686557,0.633973286134797,36.3239936195636,0,8067.98806949383,5000,8308.20712906455,0.551192403232424,31.5809984048909,0.021564861353464,1.23557554133827,86.2594454138562,8.79601550109937
1.19453193670111,998.275162923415,654.890573473887,0.634835288072888,36.3733826925483,0,8062.98806949383,5000,8293.98241984806,0.551407903716946,31.5933456731371,0.0215352338542597,1.23387801067633,86.1409354170389,8.78393084458393
1.20453193670111,1006.32430271801,660.824488066462,0.635696104707419,36.4227038526416,0,8057.98806949383,5000,8279.7588130949,0.551623107875579,31.6056759631604,0.0215055961761635,1.23217989680685,86.0223847046539,8.77184203623601
